Speed [kmh],Congestion level [%],precipitation,weather_code,hour_sin,hour_cos,Optimal_Lighting_Level
1.3465054338972295,-1.3830236108113425,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
1.4333954683600354,-1.3265276912712276,-0.2032659310802924,1,1.0,6.123233995736766e-17,25
1.4116729597443338,-1.115951991167165,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,25
1.5637305200542408,-1.0389121008851907,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
1.4116729597443338,-0.905376291063102,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
1.129280347740218,-0.720480554386364,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
0.7382751926575981,-0.4790888981695115,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
0.4993275978848852,-0.2890571688073085,-0.2032659310802924,1,1.2246467991473532e-16,-1.0,0
0.3907150548063794,-0.1914733077834746,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
0.2603800031121723,-0.1298413955578953,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
0.1952124772650694,-0.1349773882433601,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
0.1300449514179666,-0.0373935272195262,-0.2032659310802924,2,-0.8660254037844384,-0.5000000000000004,0
0.1517674600336665,-0.0938894467596405,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
0.2603800031121723,-0.2531052200090539,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,50
0.368992546190678,-0.427728971314862,-0.2032659310802924,2,-0.9659258262890684,0.2588190451025203,50
0.5210501065005866,-0.5869447445642755,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.6948301754261952,-0.7461605178136888,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.7382751926575981,-0.8591523568939177,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.8903327529675067,-0.9978241594014712,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.8903327529675067,-1.1108159984817,-0.2032659310802924,3,0.0,1.0,25
0.7817202098890009,-1.1467679472799548,-0.2032659310802924,2,0.2588190451025207,0.9659258262890684,25
0.8468877357361038,-1.0902720277398403,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
1.542008011438541,-1.1621759253363495,-0.2032659310802924,2,0.7071067811865475,0.7071067811865476,25
2.4326308646822867,-1.2392158156183235,-0.2032659310802924,2,0.8660254037844386,0.5000000000000001,25
2.0633482182153684,-0.905376291063102,-0.2032659310802924,1,0.9659258262890684,0.2588190451025207,50
0.7817202098890009,-0.1298413955578953,-0.2032659310802924,0,1.0,6.123233995736766e-17,50
-0.7171328845943784,1.056572914784507,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,100
-1.1733055655241027,1.4212283954525189,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
-0.782300410441482,0.892221148849629,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
-0.4347402725902634,0.517293682810688,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
-0.4781852898216663,0.5429736462380128,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
-0.5433528156687691,0.5891975804071972,-0.2032659310802924,2,1.2246467991473532e-16,-1.0,0
-0.6954103759786777,0.7278693829147509,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.9560804793670912,1.077116885526367,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.3905306516811142,1.575308176016467,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.3470856344497122,1.503404278419958,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.977802987982792,1.010348980615323,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.5216303070530685,0.3991658510449944,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.0002901002762405,-0.1657933443561499,-0.2032659310802924,2,-0.9659258262890684,0.2588190451025203,50
0.1517674600336665,-0.3763690444602126,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.368992546190678,-0.5715367665078805,-0.2032659310802924,1,-0.7071067811865477,0.7071067811865474,50
0.6079401409633909,-0.7975204446683383,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.7817202098890009,-0.9875521740305412,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.6079401409633909,-1.0697280569979806,-0.2032659310802924,3,0.0,1.0,25
0.6296626495790923,-1.0748640496834454,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.7165526840418966,-1.023504122828796,-0.2032659310802924,1,0.4999999999999999,0.8660254037844387,25
1.3465054338972295,-1.0697280569979806,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.237128287140977,-1.1929918814491391,-0.2032659310802924,2,0.8660254037844386,0.5000000000000001,25
1.889568149289758,-0.9002402983776371,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
0.7382751926575981,-0.1092974248160354,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.782300410441482,1.1541567758083413,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-1.1733055655241027,1.4417723661943784,-0.2032659310802924,2,0.8660254037844387,-0.4999999999999998,0
-0.6085203415158728,0.7278693829147509,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.2826827122803556,0.3478059241903449,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.3478502381274591,0.3734858876176696,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.4347402725902634,0.4402537925287138,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.499907798437367,0.5429736462380128,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.7605779018257806,0.8665411854223043,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.3253631258340106,1.5239482491618177,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.3036406172183093,1.4982682857344929,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.9995254965984934,1.082252878211832,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.8257454276728842,0.7175973975438209,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.1957926778175512,-0.0528015052759211,6.18754443582398,61,-0.9659258262890684,0.2588190451025203,50
0.1300449514179666,-0.4071850005730023,4.057274313522555,55,-0.8660254037844386,0.5000000000000001,50
0.368992546190678,-0.6177607006770652,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.4776050892691837,-0.7718404812410136,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.6513851581947938,-0.9567362179177517,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.6079401409633909,-1.0543200789415854,-0.2032659310802924,3,0.0,1.0,25
0.4776050892691837,-1.0594560716270505,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.5862176323476894,-1.0543200789415854,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
1.2596153994344252,-1.0954080204253054,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.258850795756678,-1.203263866820069,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.9547356751368623,-0.915648276434032,0.2227880933799923,51,0.9659258262890684,0.2588190451025207,50
0.7165526840418966,-0.0990254394451055,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.8909129535199878,1.2363326587757806,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-1.1733055655241027,1.472588322307168,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
-0.6302428501315742,0.7638213317130054,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.3695727467431606,0.4453897852141789,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.4130177639745627,0.4710697486415036,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.4781852898216663,0.5378376535525478,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.5650753242844706,0.625149529205452,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.8691904449042863,0.9898050098734632,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.3688081430654129,1.600988139443792,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.3688081430654129,1.5958521467583269,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.977802987982792,1.071980892840902,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.6085203415158728,0.5429736462380128,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.1523476605861491,-0.0528015052759211,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
0.1517674600336665,-0.3866410298311426,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.4124375634220809,-0.6074887153061352,-0.2032659310802924,3,-0.7071067811865477,0.7071067811865474,50
0.4993275978848852,-0.725616547071829,-0.2032659310802924,3,-0.5000000000000004,0.8660254037844384,50
0.7599977012732996,-0.936192247175892,-0.2032659310802924,3,-0.2588190451025215,0.965925826289068,50
0.6731076668104953,-1.0748640496834454,-0.2032659310802924,3,0.0,1.0,25
0.6948301754261952,-1.136495961909025,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.6731076668104953,-1.105680005796235,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
1.1944478735873223,-1.105680005796235,-0.2032659310802924,3,0.7071067811865475,0.7071067811865476,25
2.3891858474508854,-1.2597597863601833,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.976458183752564,-0.9567362179177517,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,50
0.8468877357361038,-0.1966093004689394,-0.2032659310802924,3,1.0,6.123233995736766e-17,50
-0.6736878673629763,1.0411649367281128,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-1.0429705138298957,1.292828578315895,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
-0.6085203415158728,0.7586853390275407,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.3912952553588613,0.4659337559560386,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.4347402725902634,0.5018857047542934,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.6085203415158728,0.6765094560601015,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.5433528156687691,0.6611014780037064,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.8040229190571835,0.9692610391316032,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-1.3905306516811142,1.6626200516693708,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-1.4339756689125165,1.6985720004676257,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-1.021248005214195,1.1490207831228765,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.6085203415158728,0.5429736462380128,-0.2032659310802924,3,-1.0,-1.8369701987210294e-16,100
-0.1523476605861491,-0.0373935272195262,-0.2032659310802924,3,-0.9659258262890684,0.2588190451025203,50
0.173489968649368,-0.3815050371456776,-0.2032659310802924,3,-0.8660254037844386,0.5000000000000001,50
0.3907150548063794,-0.6177607006770652,-0.2032659310802924,2,-0.7071067811865477,0.7071067811865474,50
0.5862176323476894,-0.7718404812410136,-0.2032659310802924,1,-0.5000000000000004,0.8660254037844384,50
0.7165526840418966,-0.9824161813450764,-0.2032659310802924,1,-0.2588190451025215,0.965925826289068,50
0.542772615116288,-1.0902720277398403,-0.2032659310802924,1,0.0,1.0,25
0.4993275978848852,-1.1519039399654196,-0.2032659310802924,1,0.2588190451025207,0.9659258262890684,25
0.6079401409633909,-1.136495961909025,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
1.1944478735873223,-1.1775839033927444,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
2.1502382526781725,-1.2392158156183235,-0.2032659310802924,0,0.8660254037844386,0.5000000000000001,25
1.976458183752564,-1.008096144772401,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,25
1.1075578391245182,-0.4328649640003271,-0.2032659310802924,1,1.0,6.123233995736766e-17,50
-0.2175151864332519,0.507021697439758,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,100
-0.4564627812059648,0.6097415511490569,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
-0.3261277295117576,0.4197098217868541,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
-0.2175151864332519,0.3067179827066251,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
-0.304405220896057,0.4145738291013891,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.3912952553588613,0.5378376535525478,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.6085203415158728,0.7638213317130054,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.9126354621356892,1.102796848953692,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-0.9560804793670912,1.1182048270100868,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-0.7171328845943784,0.8049092731967251,-0.2032659310802924,3,-0.8660254037844384,-0.5000000000000004,0
-0.6085203415158728,0.6816454487455664,-0.2032659310802924,1,-0.9659258262890684,-0.2588190451025206,0
-0.5433528156687691,0.4762057413269686,-0.2032659310802924,0,-1.0,-1.8369701987210294e-16,100
-0.2826827122803556,0.0345103703769831,-0.2032659310802924,0,-0.9659258262890684,0.2588190451025203,100
-0.0437351175076434,-0.2633772053799838,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.173489968649368,-0.4842248908549765,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
0.1952124772650694,-0.530448825024161,-0.2032659310802924,1,-0.5000000000000004,0.8660254037844384,50
0.4776050892691837,-0.8283364007811279,-0.2032659310802924,1,-0.2588190451025215,0.965925826289068,50
0.4558825806534838,-1.023504122828796,-0.2032659310802924,1,0.0,1.0,25
0.4776050892691837,-1.1621759253363495,-0.2032659310802924,3,0.2588190451025207,0.9659258262890684,25
0.542772615116288,-1.2700317717311134,-0.2032659310802924,3,0.4999999999999999,0.8660254037844387,25
0.7817202098890009,-1.2957117351584382,-0.2032659310802924,1,0.7071067811865475,0.7071067811865476,25
1.2596153994344252,-1.3419356693276223,-0.2032659310802924,3,0.8660254037844386,0.5000000000000001,25
1.4116729597443338,-1.203263866820069,-0.2032659310802924,3,0.9659258262890684,0.2588190451025207,25
1.3899504511286325,-1.0954080204253054,-0.2032659310802924,3,1.0,6.123233995736766e-17,25
1.4116729597443338,-0.9310562544904268,-0.2032659310802924,3,0.9659258262890684,-0.2588190451025206,50
1.4333954683600354,-0.8540163642084526,-0.2032659310802924,3,0.8660254037844387,-0.4999999999999998,0
0.8903327529675067,-0.4944968762259064,-0.2032659310802924,3,0.7071067811865476,-0.7071067811865475,0
0.3907150548063794,-0.1812013224125447,-0.2032659310802924,3,0.4999999999999999,-0.8660254037844387,0
0.173489968649368,-0.0373935272195262,-0.2032659310802924,3,0.258819045102521,-0.9659258262890682,0
-0.0871801347390455,0.1783181655700015,-0.2032659310802924,3,1.2246467991473532e-16,-1.0,0
-0.4130177639745627,0.4762057413269686,-0.2032659310802924,3,-0.2588190451025208,-0.9659258262890684,0
-0.5433528156687691,0.5840615877217322,-0.2032659310802924,3,-0.4999999999999997,-0.8660254037844388,0
-0.5433528156687691,0.4916137193833633,-0.2032659310802924,3,-0.7071067811865471,-0.7071067811865479,0
-0.4564627812059648,0.3940298583595294,-0.2032659310802924,1,-0.8660254037844384,-0.5000000000000004,0
-0.5433528156687691,0.4710697486415036,-0.2032659310802924,3,-0.9659258262890684,-0.2588190451025206,0
-0.5650753242844706,0.3683498949322046,-0.2032659310802924,0,-1.0,-1.8369701987210294e-16,100
-0.3478502381274591,0.0139663996351232,-0.2032659310802924,0,-0.9659258262890684,0.2588190451025203,50
-0.1089026433547462,-0.2736491907509136,-0.2032659310802924,0,-0.8660254037844386,0.5000000000000001,50
0.0865999341865637,-0.4790888981695115,-0.2032659310802924,0,-0.7071067811865477,0.7071067811865474,50
0.173489968649368,-0.5509927957660209,-0.2032659310802924,0,-0.5000000000000004,0.8660254037844384,50
0.3472700375749781,-0.7564325031846187,-0.2032659310802924,0,-0.2588190451025215,0.965925826289068,50
0.4124375634220809,-0.9721441959741464,-0.2032659310802924,0,0.0,1.0,50
0.542772615116288,-1.1673119180218146,-0.2032659310802924,0,0.2588190451025207,0.9659258262890684,25
0.5210501065005866,-1.2443518083037888,-0.2032659310802924,0,0.4999999999999999,0.8660254037844387,25
0.6948301754261952,-1.3213916985857628,-0.2032659310802924,0,0.7071067811865475,0.7071067811865476,25
0.977222787430311,-1.3573436473840177,-0.2032659310802924,0,0.8660254037844386,0.5000000000000001,25
1.4333954683600354,-1.3881596034968071,-0.2032659310802924,0,0.9659258262890684,0.2588190451025207,25
1.498562994207138,-1.3522076546985524,-0.2032659310802924,0,1.0,6.123233995736766e-17,25
1.4551179769757352,-1.1262239765380948,-0.2032659310802924,0,0.9659258262890684,-0.2588190451025206,25
1.6723430631327467,-1.0645920643125155,-0.2032659310802924,0,0.8660254037844387,-0.4999999999999998,0
1.4333954683600354,-0.8540163642084526,-0.2032659310802924,0,0.7071067811865476,-0.7071067811865475,0
1.1075578391245182,-0.638304671418925,-0.2032659310802924,0,0.4999999999999999,-0.8660254037844387,0
0.7382751926575981,-0.3866410298311426,-0.2032659310802924,0,0.258819045102521,-0.9659258262890682,0
0.3472700375749781,-0.1092974248160354,-0.2032659310802924,0,1.2246467991473532e-16,-1.0,0
0.0214324083394609,0.1526382021426767,-0.2032659310802924,0,-0.2588190451025208,-0.9659258262890684,0
-0.1089026433547462,0.2604940485374407,-0.2032659310802924,0,-0.4999999999999997,-0.8660254037844388,0
-0.0437351175076434,0.126958238715352,-0.2032659310802924,0,-0.7071067811865471,-0.7071067811865479,0
-0.0002901002762405,0.1012782752880273,-0.2032659310802924,0,-0.8660254037844384,-0.5000000000000004,0
-0.1523476605861491,0.239950077795581,-0.2032659310802924,0,-0.9659258262890684,-0.2588190451025206,0
0.0431549169551608,-0.0014415784212716,-0.2032659310802924,1,-1.0,-1.8369701987210294e-16,50
0.2603800031121723,-0.3250091176055631,-0.2032659310802924,1,-0.9659258262890684,0.2588190451025203,50
